0.759375,tensor(3.2787, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2275, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2001, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2528, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718749999999999,tensor(3.2772, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2802, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.3211, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.3260, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.3361, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2913, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2283, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2355, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.3106, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.3222, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2653, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2523, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2120, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2292, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2489, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2086, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781249999999998,tensor(3.2016, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2324, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2946, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2961, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2524, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2600, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.3263, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.3185, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2625, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125000000000001,tensor(3.2227, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062500000000001,tensor(3.2185, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2053, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.1981, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937499999999998,tensor(3.2486, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2624, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2773, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2801, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2540, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2250, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2162, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2660, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.2437, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343750000000001,tensor(3.2023, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2324, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2871, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.3155, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.3312, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656249999999999,tensor(3.3150, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2268, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2182, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125000000000001,tensor(3.2329, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2717, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.3132, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2634, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2751, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2703, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2167, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2372, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.2641, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2450, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.1950, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8375,tensor(3.2069, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8500000000000001,tensor(3.2536, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2624, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2408, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2490, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2340, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.1933, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8375,tensor(3.1660, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.1910, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2479, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2333, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2091, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.1945, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2253, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2325, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2292, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2723, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2865, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.3051, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.2700, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2461, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2713, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2726, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2638, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2341, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2564, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2326, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.1989, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2915, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2945, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2310, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2434, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2281, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2320, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2471, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125000000000001,tensor(3.2271, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2339, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2031, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.1991, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2534, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2617, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2626, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2511, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000001,tensor(3.2437, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2804, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2661, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000001,tensor(3.2864, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.2795, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.2728, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2482, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8250000000000001,tensor(3.1712, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2592, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.3126, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2194, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000001,tensor(3.2574, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2663, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2030, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2130, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.1597, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.1279, dtype=torch.float64, grad_fn=<AddBackward0>)
0.825,tensor(3.1729, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2148, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2528, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2914, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2557, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2077, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2282, dtype=torch.float64, grad_fn=<AddBackward0>)
0.834375,tensor(3.2273, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.1858, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.1855, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2434, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2938, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2406, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2101, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2256, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125000000000001,tensor(3.2121, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2400, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2513, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2486, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2663, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2770, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2472, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2344, dtype=torch.float64, grad_fn=<AddBackward0>)
0.834375,tensor(3.2020, dtype=torch.float64, grad_fn=<AddBackward0>)
0.859375,tensor(3.1670, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2286, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2404, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.1939, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2092, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2524, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2757, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2634, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.2350, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2740, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000001,tensor(3.3103, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2548, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2222, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.1995, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.2090, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2656, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2167, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2073, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2428, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2650, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2708, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2698, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2718, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343749999999999,tensor(3.2427, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156250000000002,tensor(3.2268, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.1895, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2003, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2729, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2852, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2197, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.1858, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.2040, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.2379, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2752, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2212, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2177, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.2537, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2451, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000001,tensor(3.2530, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2518, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937499999999998,tensor(3.2470, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000001,tensor(3.1836, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.1996, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2359, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2041, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2381, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2557, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2427, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2251, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343750000000001,tensor(3.1911, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.1703, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.1678, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.1983, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2494, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.2977, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2602, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8281250000000001,tensor(3.1774, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2257, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2166, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.1940, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2690, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.3057, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2729, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2664, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2656, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8250000000000001,tensor(3.2073, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2116, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2307, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2419, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2187, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.2098, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812499999999999,tensor(3.2339, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2281, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343750000000001,tensor(3.2246, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2298, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7874999999999999,tensor(3.2401, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.2755, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2310, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2012, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8406250000000001,tensor(3.2511, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2683, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.2705, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2908, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2536, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2335, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2660, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2140, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2167, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000001,tensor(3.2812, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2232, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2040, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999999,tensor(3.2247, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2431, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2467, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.1967, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2314, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2087, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.2053, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2509, dtype=torch.float64, grad_fn=<AddBackward0>)
0.825,tensor(3.2101, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.1563, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8124999999999999,tensor(3.2229, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8406250000000001,tensor(3.2529, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2603, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2581, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2032, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000002,tensor(3.2509, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.1966, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.1760, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2601, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2921, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812499999999999,tensor(3.3014, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2846, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2816, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8000000000000002,tensor(3.2448, dtype=torch.float64, grad_fn=<AddBackward0>)
0.825,tensor(3.2448, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343749999999999,tensor(3.2443, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.2640, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.3056, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2806, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2210, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2297, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.2908, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.2984, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906250000000001,tensor(3.2924, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8281250000000001,tensor(3.2248, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.1889, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2182, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.1957, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8250000000000001,tensor(3.1940, dtype=torch.float64, grad_fn=<AddBackward0>)
0.825,tensor(3.2155, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2356, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2906, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2713, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2718, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2490, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.2225, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2415, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2108, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.1988, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2112, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2360, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2615, dtype=torch.float64, grad_fn=<AddBackward0>)
0.825,tensor(3.2414, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906250000000001,tensor(3.2948, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2414, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312499999999999,tensor(3.1329, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8281250000000001,tensor(3.2057, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8281249999999999,tensor(3.2341, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2487, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2257, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.1849, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2170, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2256, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.1875, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.1994, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2635, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2693, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2105, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.2342, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2772, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2642, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2624, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8375,tensor(3.1871, dtype=torch.float64, grad_fn=<AddBackward0>)
0.840625,tensor(3.1238, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.1497, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2215, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2266, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2157, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2681, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156250000000002,tensor(3.2741, dtype=torch.float64, grad_fn=<AddBackward0>)
0.825,tensor(3.2326, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2472, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968749999999999,tensor(3.3052, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.3058, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2804, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2636, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2419, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2282, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.1832, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8281250000000001,tensor(3.1814, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2489, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2503, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2177, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2225, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.1901, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.1944, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343749999999999,tensor(3.2437, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343750000000001,tensor(3.2530, dtype=torch.float64, grad_fn=<AddBackward0>)
