0.7487500000000001,tensor(3.2891, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7981249999999999,tensor(3.2212, dtype=torch.float64, grad_fn=<AddBackward0>)
0.794375,tensor(3.2263, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000002,tensor(3.2257, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7981250000000001,tensor(3.2193, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7975,tensor(3.2126, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943750000000002,tensor(3.2183, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906250000000002,tensor(3.2194, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79,tensor(3.2162, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7824999999999999,tensor(3.2215, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7849999999999998,tensor(3.2273, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7868749999999998,tensor(3.2271, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7868749999999999,tensor(3.2251, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7837500000000001,tensor(3.2267, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7849999999999999,tensor(3.2345, dtype=torch.float64, grad_fn=<AddBackward0>)
0.785625,tensor(3.2424, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2441, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943749999999999,tensor(3.2374, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7931250000000001,tensor(3.2369, dtype=torch.float64, grad_fn=<AddBackward0>)
0.798125,tensor(3.2268, dtype=torch.float64, grad_fn=<AddBackward0>)
0.798125,tensor(3.2339, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2358, dtype=torch.float64, grad_fn=<AddBackward0>)
0.786875,tensor(3.2461, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7893750000000002,tensor(3.2573, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7850000000000001,tensor(3.2665, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7837500000000001,tensor(3.2751, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7775000000000001,tensor(3.2756, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7768750000000001,tensor(3.2726, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7731250000000002,tensor(3.2772, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2947, dtype=torch.float64, grad_fn=<AddBackward0>)
0.769375,tensor(3.2910, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7743749999999999,tensor(3.2923, dtype=torch.float64, grad_fn=<AddBackward0>)
0.776875,tensor(3.2854, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7799999999999998,tensor(3.2705, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7762499999999999,tensor(3.2661, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7806249999999999,tensor(3.2530, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7849999999999999,tensor(3.2495, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2477, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7899999999999998,tensor(3.2489, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7862499999999999,tensor(3.2445, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7893749999999999,tensor(3.2437, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999998,tensor(3.2419, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7918749999999999,tensor(3.2452, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2648, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2631, dtype=torch.float64, grad_fn=<AddBackward0>)
0.786875,tensor(3.2675, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7924999999999998,tensor(3.2659, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7924999999999998,tensor(3.2709, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79125,tensor(3.2605, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7925000000000002,tensor(3.2516, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000002,tensor(3.2510, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2536, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7899999999999999,tensor(3.2545, dtype=torch.float64, grad_fn=<AddBackward0>)
0.789375,tensor(3.2443, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79,tensor(3.2416, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7918749999999999,tensor(3.2368, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7862499999999999,tensor(3.2403, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7912499999999997,tensor(3.2463, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7962499999999997,tensor(3.2480, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8024999999999997,tensor(3.2472, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7974999999999999,tensor(3.2447, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79625,tensor(3.2521, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2524, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8018750000000001,tensor(3.2623, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79625,tensor(3.2646, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7981250000000001,tensor(3.2627, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7993750000000002,tensor(3.2650, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8000000000000002,tensor(3.2560, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7887500000000002,tensor(3.2706, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7887500000000001,tensor(3.2782, dtype=torch.float64, grad_fn=<AddBackward0>)
0.791875,tensor(3.2768, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2758, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7868749999999998,tensor(3.2677, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7912499999999998,tensor(3.2529, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2521, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7825000000000002,tensor(3.2604, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7837500000000003,tensor(3.2575, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7831250000000003,tensor(3.2528, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79625,tensor(3.2445, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7974999999999999,tensor(3.2409, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7962499999999999,tensor(3.2443, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8049999999999998,tensor(3.2341, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2401, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7993750000000001,tensor(3.2375, dtype=torch.float64, grad_fn=<AddBackward0>)
0.806875,tensor(3.2313, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81625,tensor(3.2179, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8124999999999999,tensor(3.2205, dtype=torch.float64, grad_fn=<AddBackward0>)
0.811875,tensor(3.2284, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012500000000001,tensor(3.2258, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7987500000000002,tensor(3.2195, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2122, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012499999999999,tensor(3.2164, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8056249999999998,tensor(3.2089, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999999,tensor(3.2155, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999997,tensor(3.2247, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943749999999997,tensor(3.2396, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7918749999999999,tensor(3.2475, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7862499999999999,tensor(3.2440, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78875,tensor(3.2501, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7868750000000001,tensor(3.2564, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2657, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7837500000000001,tensor(3.2641, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2660, dtype=torch.float64, grad_fn=<AddBackward0>)
0.781875,tensor(3.2696, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7806249999999999,tensor(3.2581, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7818749999999998,tensor(3.2520, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.2554, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7831250000000002,tensor(3.2569, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7850000000000001,tensor(3.2523, dtype=torch.float64, grad_fn=<AddBackward0>)
0.786875,tensor(3.2514, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78,tensor(3.2435, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7862499999999999,tensor(3.2450, dtype=torch.float64, grad_fn=<AddBackward0>)
0.786875,tensor(3.2460, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7924999999999999,tensor(3.2392, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999998,tensor(3.2463, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7899999999999998,tensor(3.2400, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7962499999999999,tensor(3.2278, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7956250000000001,tensor(3.2318, dtype=torch.float64, grad_fn=<AddBackward0>)
0.794375,tensor(3.2340, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7881250000000002,tensor(3.2356, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7893750000000002,tensor(3.2386, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7831250000000002,tensor(3.2380, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7800000000000001,tensor(3.2452, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7768750000000001,tensor(3.2458, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2557, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687500000000003,tensor(3.2611, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7650000000000002,tensor(3.2705, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000003,tensor(3.2600, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000002,tensor(3.2524, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7743750000000001,tensor(3.2593, dtype=torch.float64, grad_fn=<AddBackward0>)
0.774375,tensor(3.2647, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7793750000000003,tensor(3.2545, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000004,tensor(3.2601, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7731250000000002,tensor(3.2545, dtype=torch.float64, grad_fn=<AddBackward0>)
0.776875,tensor(3.2434, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2412, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7881249999999997,tensor(3.2208, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7912499999999997,tensor(3.2172, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7881249999999999,tensor(3.2211, dtype=torch.float64, grad_fn=<AddBackward0>)
0.791875,tensor(3.2083, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7962499999999998,tensor(3.2092, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7925,tensor(3.2227, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79875,tensor(3.2088, dtype=torch.float64, grad_fn=<AddBackward0>)
0.801875,tensor(3.2109, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8068749999999999,tensor(3.2139, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093749999999998,tensor(3.2138, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2191, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2253, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2332, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8018749999999999,tensor(3.2411, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012499999999999,tensor(3.2307, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2249, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8075,tensor(3.2247, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093749999999998,tensor(3.2258, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8075,tensor(3.2271, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80375,tensor(3.2306, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999999,tensor(3.2396, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8024999999999999,tensor(3.2467, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7974999999999999,tensor(3.2464, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8049999999999998,tensor(3.2374, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999999,tensor(3.2451, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80875,tensor(3.2358, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8118749999999998,tensor(3.2334, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2391, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8037500000000001,tensor(3.2335, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80375,tensor(3.2276, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8056250000000001,tensor(3.2256, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2248, dtype=torch.float64, grad_fn=<AddBackward0>)
0.801875,tensor(3.2253, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8025,tensor(3.2281, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2254, dtype=torch.float64, grad_fn=<AddBackward0>)
0.795,tensor(3.2425, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7862500000000001,tensor(3.2541, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7887500000000002,tensor(3.2477, dtype=torch.float64, grad_fn=<AddBackward0>)
0.789375,tensor(3.2505, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2488, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943749999999997,tensor(3.2504, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7962499999999999,tensor(3.2514, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7993749999999998,tensor(3.2386, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7962499999999999,tensor(3.2402, dtype=torch.float64, grad_fn=<AddBackward0>)
0.794375,tensor(3.2402, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7956249999999999,tensor(3.2384, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999999,tensor(3.2323, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943749999999999,tensor(3.2414, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999997,tensor(3.2422, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7974999999999998,tensor(3.2501, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7974999999999998,tensor(3.2458, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012499999999999,tensor(3.2349, dtype=torch.float64, grad_fn=<AddBackward0>)
0.798125,tensor(3.2425, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8037499999999997,tensor(3.2480, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999998,tensor(3.2510, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999998,tensor(3.2389, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80375,tensor(3.2340, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8143750000000001,tensor(3.2258, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8118749999999999,tensor(3.2272, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012499999999999,tensor(3.2323, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80375,tensor(3.2261, dtype=torch.float64, grad_fn=<AddBackward0>)
0.799375,tensor(3.2379, dtype=torch.float64, grad_fn=<AddBackward0>)
0.799375,tensor(3.2367, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943749999999998,tensor(3.2324, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2303, dtype=torch.float64, grad_fn=<AddBackward0>)
0.793125,tensor(3.2388, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999998,tensor(3.2426, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2347, dtype=torch.float64, grad_fn=<AddBackward0>)
0.783125,tensor(3.2349, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7912500000000001,tensor(3.2268, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7887500000000001,tensor(3.2315, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7924999999999999,tensor(3.2309, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7956249999999999,tensor(3.2319, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937499999999998,tensor(3.2304, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8024999999999998,tensor(3.2263, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8037499999999999,tensor(3.2183, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093749999999996,tensor(3.2110, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093749999999997,tensor(3.2151, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8081249999999998,tensor(3.2107, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999999,tensor(3.2178, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2294, dtype=torch.float64, grad_fn=<AddBackward0>)
0.798125,tensor(3.2222, dtype=torch.float64, grad_fn=<AddBackward0>)
0.799375,tensor(3.2138, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7956249999999999,tensor(3.2188, dtype=torch.float64, grad_fn=<AddBackward0>)
0.795,tensor(3.2121, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7925,tensor(3.2194, dtype=torch.float64, grad_fn=<AddBackward0>)
0.786875,tensor(3.2318, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7862500000000001,tensor(3.2470, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7887500000000001,tensor(3.2467, dtype=torch.float64, grad_fn=<AddBackward0>)
0.786875,tensor(3.2504, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7956249999999998,tensor(3.2403, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7949999999999998,tensor(3.2398, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937499999999997,tensor(3.2472, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7993749999999998,tensor(3.2408, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7912499999999999,tensor(3.2522, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968749999999997,tensor(3.2457, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7981249999999998,tensor(3.2404, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7987499999999998,tensor(3.2314, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999998,tensor(3.2314, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8106249999999998,tensor(3.2230, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2243, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999998,tensor(3.2296, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7987499999999998,tensor(3.2370, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79625,tensor(3.2296, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80375,tensor(3.2289, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999998,tensor(3.2361, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7987499999999998,tensor(3.2406, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7987499999999997,tensor(3.2435, dtype=torch.float64, grad_fn=<AddBackward0>)
0.795,tensor(3.2531, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7856250000000002,tensor(3.2493, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2539, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7887500000000002,tensor(3.2544, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906250000000001,tensor(3.2416, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2516, dtype=torch.float64, grad_fn=<AddBackward0>)
0.785625,tensor(3.2576, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.2460, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7850000000000001,tensor(3.2447, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79,tensor(3.2368, dtype=torch.float64, grad_fn=<AddBackward0>)
0.788125,tensor(3.2352, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7893749999999999,tensor(3.2355, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7924999999999999,tensor(3.2278, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79,tensor(3.2285, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2268, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7899999999999998,tensor(3.2263, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937499999999998,tensor(3.2207, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7962499999999998,tensor(3.2236, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7974999999999998,tensor(3.2112, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7981249999999998,tensor(3.2233, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8049999999999996,tensor(3.2131, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999997,tensor(3.2260, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8049999999999997,tensor(3.2254, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8074999999999999,tensor(3.2203, dtype=torch.float64, grad_fn=<AddBackward0>)
0.806875,tensor(3.2338, dtype=torch.float64, grad_fn=<AddBackward0>)
0.808125,tensor(3.2186, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8087500000000001,tensor(3.2188, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8037500000000001,tensor(3.2286, dtype=torch.float64, grad_fn=<AddBackward0>)
0.801875,tensor(3.2460, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7975000000000001,tensor(3.2443, dtype=torch.float64, grad_fn=<AddBackward0>)
0.793125,tensor(3.2523, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7949999999999998,tensor(3.2486, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943749999999996,tensor(3.2497, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7974999999999997,tensor(3.2569, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8049999999999997,tensor(3.2484, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968749999999999,tensor(3.2704, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2743, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7956249999999999,tensor(3.2745, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79625,tensor(3.2601, dtype=torch.float64, grad_fn=<AddBackward0>)
0.793125,tensor(3.2601, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843750000000002,tensor(3.2613, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000003,tensor(3.2635, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7825000000000002,tensor(3.2708, dtype=torch.float64, grad_fn=<AddBackward0>)
0.781875,tensor(3.2595, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7799999999999999,tensor(3.2597, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7874999999999998,tensor(3.2503, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7912499999999998,tensor(3.2377, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7931249999999997,tensor(3.2330, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7981249999999998,tensor(3.2366, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8024999999999998,tensor(3.2342, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8068749999999999,tensor(3.2366, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8112499999999999,tensor(3.2287, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80875,tensor(3.2325, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2336, dtype=torch.float64, grad_fn=<AddBackward0>)
0.800625,tensor(3.2392, dtype=torch.float64, grad_fn=<AddBackward0>)
0.804375,tensor(3.2383, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7974999999999999,tensor(3.2422, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7949999999999997,tensor(3.2392, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7912499999999999,tensor(3.2414, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7918749999999999,tensor(3.2393, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968749999999999,tensor(3.2356, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012499999999997,tensor(3.2334, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7949999999999998,tensor(3.2402, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7993749999999998,tensor(3.2318, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8049999999999998,tensor(3.2223, dtype=torch.float64, grad_fn=<AddBackward0>)
0.801875,tensor(3.2247, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8106249999999998,tensor(3.2269, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8068749999999998,tensor(3.2346, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093749999999998,tensor(3.2298, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8106249999999996,tensor(3.2244, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8074999999999998,tensor(3.2209, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8043749999999996,tensor(3.2213, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8074999999999998,tensor(3.1995, dtype=torch.float64, grad_fn=<AddBackward0>)
0.805625,tensor(3.2129, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999999,tensor(3.2256, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7962500000000001,tensor(3.2256, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2208, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999997,tensor(3.2227, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999999,tensor(3.2311, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7993749999999997,tensor(3.2385, dtype=torch.float64, grad_fn=<AddBackward0>)
0.804375,tensor(3.2402, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8081249999999999,tensor(3.2308, dtype=torch.float64, grad_fn=<AddBackward0>)
