0.280625,tensor(3.7975, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7612500000000001,tensor(3.2881, dtype=torch.float64, grad_fn=<AddBackward0>)
0.755,tensor(3.2878, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7487499999999999,tensor(3.2969, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74625,tensor(3.3104, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7450000000000002,tensor(3.3106, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000002,tensor(3.3125, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7487500000000001,tensor(3.3020, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7493750000000001,tensor(3.2983, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7450000000000001,tensor(3.3027, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7450000000000002,tensor(3.3032, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75875,tensor(3.2910, dtype=torch.float64, grad_fn=<AddBackward0>)
0.763125,tensor(3.2824, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2843, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7712499999999999,tensor(3.2688, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7743749999999998,tensor(3.2741, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999998,tensor(3.2705, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656249999999999,tensor(3.2863, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2844, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2803, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7675000000000001,tensor(3.2845, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7643749999999999,tensor(3.2932, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7637500000000002,tensor(3.2893, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7681250000000004,tensor(3.2817, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7643750000000004,tensor(3.2848, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7637500000000003,tensor(3.2795, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7700000000000001,tensor(3.2767, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7706250000000001,tensor(3.2755, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7706250000000002,tensor(3.2863, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7681250000000003,tensor(3.2854, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2801, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7506250000000003,tensor(3.2893, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7550000000000001,tensor(3.2967, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7618750000000001,tensor(3.2937, dtype=torch.float64, grad_fn=<AddBackward0>)
0.77125,tensor(3.2876, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2883, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7637500000000003,tensor(3.2962, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000002,tensor(3.2848, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2721, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7725000000000001,tensor(3.2679, dtype=torch.float64, grad_fn=<AddBackward0>)
0.776875,tensor(3.2692, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7893749999999999,tensor(3.2625, dtype=torch.float64, grad_fn=<AddBackward0>)
0.786875,tensor(3.2644, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7831250000000001,tensor(3.2713, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000001,tensor(3.2801, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7725000000000002,tensor(3.2791, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7743750000000003,tensor(3.2728, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7681250000000004,tensor(3.2931, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7618750000000002,tensor(3.2990, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7618750000000002,tensor(3.3006, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7600000000000001,tensor(3.2957, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7587500000000004,tensor(3.2880, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7612500000000003,tensor(3.2821, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000002,tensor(3.2818, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7568750000000002,tensor(3.2773, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7650000000000001,tensor(3.2715, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7662500000000001,tensor(3.2712, dtype=torch.float64, grad_fn=<AddBackward0>)
0.768125,tensor(3.2603, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7693749999999999,tensor(3.2698, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7675000000000002,tensor(3.2766, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7618750000000003,tensor(3.2911, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000002,tensor(3.2915, dtype=torch.float64, grad_fn=<AddBackward0>)
0.763125,tensor(3.2848, dtype=torch.float64, grad_fn=<AddBackward0>)
0.764375,tensor(3.2818, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7668750000000001,tensor(3.2820, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7587500000000001,tensor(3.2949, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7575000000000002,tensor(3.2886, dtype=torch.float64, grad_fn=<AddBackward0>)
0.760625,tensor(3.2887, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7599999999999999,tensor(3.2733, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76125,tensor(3.2679, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765,tensor(3.2590, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7606250000000001,tensor(3.2666, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7600000000000001,tensor(3.2701, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2605, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000001,tensor(3.2508, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7650000000000002,tensor(3.2502, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7662500000000002,tensor(3.2542, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7675000000000002,tensor(3.2547, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7737499999999999,tensor(3.2583, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2697, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7731249999999997,tensor(3.2636, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7724999999999996,tensor(3.2622, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7693749999999998,tensor(3.2718, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75875,tensor(3.2889, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7512500000000002,tensor(3.3009, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531250000000004,tensor(3.2969, dtype=torch.float64, grad_fn=<AddBackward0>)
0.756875,tensor(3.2982, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7518750000000001,tensor(3.2958, dtype=torch.float64, grad_fn=<AddBackward0>)
0.750625,tensor(3.2919, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7581249999999999,tensor(3.2830, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7556250000000001,tensor(3.2907, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7518750000000002,tensor(3.2969, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7537500000000003,tensor(3.2974, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7606250000000001,tensor(3.2925, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76375,tensor(3.2931, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2926, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7600000000000001,tensor(3.2997, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000001,tensor(3.2996, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.3023, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75875,tensor(3.2989, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7637499999999999,tensor(3.2966, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7675000000000001,tensor(3.2915, dtype=torch.float64, grad_fn=<AddBackward0>)
0.77,tensor(3.2808, dtype=torch.float64, grad_fn=<AddBackward0>)
0.770625,tensor(3.2725, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7712500000000001,tensor(3.2694, dtype=torch.float64, grad_fn=<AddBackward0>)
0.770625,tensor(3.2749, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7743749999999999,tensor(3.2595, dtype=torch.float64, grad_fn=<AddBackward0>)
0.77125,tensor(3.2602, dtype=torch.float64, grad_fn=<AddBackward0>)
0.769375,tensor(3.2603, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7675000000000002,tensor(3.2674, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7668750000000003,tensor(3.2690, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000003,tensor(3.2621, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7668750000000002,tensor(3.2705, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7643750000000002,tensor(3.2775, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7681250000000002,tensor(3.2676, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7693749999999999,tensor(3.2664, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656249999999999,tensor(3.2771, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76375,tensor(3.2783, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7662500000000001,tensor(3.2759, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000003,tensor(3.2730, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7600000000000003,tensor(3.2739, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7543750000000002,tensor(3.2843, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7575000000000003,tensor(3.2784, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7600000000000002,tensor(3.2720, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7550000000000001,tensor(3.2855, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7537500000000001,tensor(3.2820, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2862, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7606249999999999,tensor(3.2878, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7581250000000002,tensor(3.2941, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765,tensor(3.2895, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7675,tensor(3.2857, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2772, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7706250000000001,tensor(3.2854, dtype=torch.float64, grad_fn=<AddBackward0>)
0.776875,tensor(3.2861, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7756250000000002,tensor(3.2823, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7737500000000002,tensor(3.2848, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7662500000000003,tensor(3.2850, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687500000000003,tensor(3.2870, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000002,tensor(3.2788, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2825, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7693750000000001,tensor(3.2750, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7606250000000002,tensor(3.2831, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7675000000000002,tensor(3.2700, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000001,tensor(3.2767, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7700000000000001,tensor(3.2739, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7681250000000003,tensor(3.2707, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7731250000000004,tensor(3.2667, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000002,tensor(3.2582, dtype=torch.float64, grad_fn=<AddBackward0>)
0.770625,tensor(3.2678, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7743749999999997,tensor(3.2653, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7662499999999999,tensor(3.2709, dtype=torch.float64, grad_fn=<AddBackward0>)
0.77,tensor(3.2657, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7662500000000003,tensor(3.2722, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7606250000000002,tensor(3.2672, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.2809, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562499999999999,tensor(3.2785, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7575,tensor(3.2824, dtype=torch.float64, grad_fn=<AddBackward0>)
0.756875,tensor(3.2838, dtype=torch.float64, grad_fn=<AddBackward0>)
0.760625,tensor(3.2674, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2686, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2632, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7712500000000001,tensor(3.2633, dtype=torch.float64, grad_fn=<AddBackward0>)
0.766875,tensor(3.2606, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7700000000000001,tensor(3.2541, dtype=torch.float64, grad_fn=<AddBackward0>)
0.773125,tensor(3.2434, dtype=torch.float64, grad_fn=<AddBackward0>)
0.77625,tensor(3.2418, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775625,tensor(3.2379, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000002,tensor(3.2415, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7693750000000003,tensor(3.2611, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7643750000000001,tensor(3.2662, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76625,tensor(3.2741, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2756, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2831, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7675000000000001,tensor(3.2980, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7675000000000002,tensor(3.2964, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7637499999999999,tensor(3.2984, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7618749999999999,tensor(3.2899, dtype=torch.float64, grad_fn=<AddBackward0>)
0.758125,tensor(3.2836, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000002,tensor(3.2751, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687500000000002,tensor(3.2660, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7600000000000002,tensor(3.2679, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000002,tensor(3.2661, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7650000000000001,tensor(3.2628, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7637500000000002,tensor(3.2579, dtype=torch.float64, grad_fn=<AddBackward0>)
0.764375,tensor(3.2560, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7637500000000003,tensor(3.2602, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7618750000000003,tensor(3.2721, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7712500000000002,tensor(3.2679, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687500000000002,tensor(3.2728, dtype=torch.float64, grad_fn=<AddBackward0>)
0.77,tensor(3.2767, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775625,tensor(3.2703, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7775,tensor(3.2659, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7743749999999999,tensor(3.2729, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7737499999999999,tensor(3.2843, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7699999999999999,tensor(3.2894, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7775,tensor(3.2813, dtype=torch.float64, grad_fn=<AddBackward0>)
0.779375,tensor(3.2778, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7774999999999999,tensor(3.2765, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7775,tensor(3.2784, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7775000000000002,tensor(3.2718, dtype=torch.float64, grad_fn=<AddBackward0>)
0.774375,tensor(3.2751, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7806250000000002,tensor(3.2693, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7768750000000002,tensor(3.2651, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7775000000000003,tensor(3.2519, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7818750000000004,tensor(3.2524, dtype=torch.float64, grad_fn=<AddBackward0>)
0.77625,tensor(3.2602, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775625,tensor(3.2664, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7725,tensor(3.2747, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7756250000000001,tensor(3.2704, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2760, dtype=torch.float64, grad_fn=<AddBackward0>)
0.77,tensor(3.2737, dtype=torch.float64, grad_fn=<AddBackward0>)
0.764375,tensor(3.2769, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7675000000000001,tensor(3.2763, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000002,tensor(3.2805, dtype=torch.float64, grad_fn=<AddBackward0>)
0.764375,tensor(3.2749, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7612500000000002,tensor(3.2783, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000001,tensor(3.2747, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7675000000000002,tensor(3.2707, dtype=torch.float64, grad_fn=<AddBackward0>)
0.769375,tensor(3.2655, dtype=torch.float64, grad_fn=<AddBackward0>)
0.774375,tensor(3.2698, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7725000000000001,tensor(3.2726, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7693750000000001,tensor(3.2764, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2683, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2580, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7806249999999998,tensor(3.2604, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7925,tensor(3.2515, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7918749999999999,tensor(3.2566, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2626, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7825000000000001,tensor(3.2697, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7800000000000001,tensor(3.2654, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000003,tensor(3.2744, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7856250000000002,tensor(3.2677, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7831250000000002,tensor(3.2718, dtype=torch.float64, grad_fn=<AddBackward0>)
0.774375,tensor(3.2832, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2818, dtype=torch.float64, grad_fn=<AddBackward0>)
0.760625,tensor(3.2918, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7675000000000001,tensor(3.2833, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7606250000000001,tensor(3.2727, dtype=torch.float64, grad_fn=<AddBackward0>)
0.763125,tensor(3.2627, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7550000000000001,tensor(3.2690, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7518750000000004,tensor(3.2709, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7450000000000004,tensor(3.2811, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7425000000000006,tensor(3.2819, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7500000000000004,tensor(3.2790, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7543750000000004,tensor(3.2703, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.2706, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75125,tensor(3.2685, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7637499999999999,tensor(3.2742, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7612499999999999,tensor(3.2673, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718749999999999,tensor(3.2609, dtype=torch.float64, grad_fn=<AddBackward0>)
0.783125,tensor(3.2407, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812499999999998,tensor(3.2398, dtype=torch.float64, grad_fn=<AddBackward0>)
0.77875,tensor(3.2352, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000001,tensor(3.2355, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000003,tensor(3.2485, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7762500000000004,tensor(3.2347, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7662500000000007,tensor(3.2400, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7643750000000005,tensor(3.2441, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7631250000000004,tensor(3.2569, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7650000000000001,tensor(3.2539, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7618750000000001,tensor(3.2588, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2571, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7743749999999999,tensor(3.2617, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7700000000000001,tensor(3.2656, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7799999999999999,tensor(3.2572, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7743750000000001,tensor(3.2721, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7837500000000001,tensor(3.2669, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7825000000000001,tensor(3.2631, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7862500000000001,tensor(3.2649, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2695, dtype=torch.float64, grad_fn=<AddBackward0>)
0.779375,tensor(3.2751, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7768750000000001,tensor(3.2707, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7743750000000001,tensor(3.2660, dtype=torch.float64, grad_fn=<AddBackward0>)
0.780625,tensor(3.2681, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000001,tensor(3.2734, dtype=torch.float64, grad_fn=<AddBackward0>)
0.779375,tensor(3.2753, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7775000000000002,tensor(3.2761, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000001,tensor(3.2770, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000002,tensor(3.2810, dtype=torch.float64, grad_fn=<AddBackward0>)
0.774375,tensor(3.2770, dtype=torch.float64, grad_fn=<AddBackward0>)
0.779375,tensor(3.2724, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7818749999999999,tensor(3.2702, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7824999999999999,tensor(3.2779, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7831249999999998,tensor(3.2643, dtype=torch.float64, grad_fn=<AddBackward0>)
0.780625,tensor(3.2627, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78625,tensor(3.2478, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7899999999999999,tensor(3.2477, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7925,tensor(3.2464, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7949999999999999,tensor(3.2313, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943749999999998,tensor(3.2381, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7899999999999999,tensor(3.2404, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7925,tensor(3.2408, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2328, dtype=torch.float64, grad_fn=<AddBackward0>)
0.799375,tensor(3.2306, dtype=torch.float64, grad_fn=<AddBackward0>)
0.798125,tensor(3.2297, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7981249999999999,tensor(3.2306, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7949999999999999,tensor(3.2282, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2269, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7975,tensor(3.2383, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79875,tensor(3.2399, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8037499999999997,tensor(3.2366, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7981249999999998,tensor(3.2478, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7918749999999999,tensor(3.2512, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7824999999999999,tensor(3.2668, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2610, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.2648, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78,tensor(3.2744, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7743750000000001,tensor(3.2800, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7618750000000002,tensor(3.2771, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7581250000000002,tensor(3.2754, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7525000000000003,tensor(3.2757, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7500000000000003,tensor(3.2704, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7481250000000004,tensor(3.2688, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7568750000000003,tensor(3.2640, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000002,tensor(3.2650, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000001,tensor(3.2557, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7668749999999999,tensor(3.2462, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999998,tensor(3.2347, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7849999999999997,tensor(3.2346, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2301, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7837500000000001,tensor(3.2309, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7862500000000001,tensor(3.2278, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7893750000000002,tensor(3.2379, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7918749999999999,tensor(3.2288, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78625,tensor(3.2404, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7837500000000002,tensor(3.2514, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7775,tensor(3.2579, dtype=torch.float64, grad_fn=<AddBackward0>)
