0.279375,tensor(3.8055, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6656250000000002,tensor(3.3845, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6706250000000002,tensor(3.3773, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6731250000000002,tensor(3.3930, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6725,tensor(3.3865, dtype=torch.float64, grad_fn=<AddBackward0>)
0.68,tensor(3.3695, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6781250000000002,tensor(3.3663, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6937500000000003,tensor(3.3570, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6918750000000006,tensor(3.3642, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6906250000000005,tensor(3.3693, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6856250000000004,tensor(3.3739, dtype=torch.float64, grad_fn=<AddBackward0>)
0.691875,tensor(3.3795, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6824999999999999,tensor(3.3844, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6831250000000001,tensor(3.3757, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6837500000000004,tensor(3.3868, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6787500000000004,tensor(3.3980, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6750000000000005,tensor(3.4035, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6743750000000003,tensor(3.4026, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6700000000000003,tensor(3.3998, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6762500000000002,tensor(3.3949, dtype=torch.float64, grad_fn=<AddBackward0>)
0.67,tensor(3.3924, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6612500000000001,tensor(3.3914, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6700000000000003,tensor(3.3907, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6668750000000001,tensor(3.3929, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6631250000000001,tensor(3.3920, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6681250000000004,tensor(3.3740, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6743750000000004,tensor(3.3569, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6737500000000002,tensor(3.3586, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6718750000000002,tensor(3.3614, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6612500000000003,tensor(3.3667, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6700000000000003,tensor(3.3633, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6743750000000002,tensor(3.3579, dtype=torch.float64, grad_fn=<AddBackward0>)
0.665,tensor(3.3604, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6637500000000001,tensor(3.3529, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6687500000000002,tensor(3.3383, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6618750000000003,tensor(3.3561, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6518750000000003,tensor(3.3713, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6456250000000002,tensor(3.3696, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6487500000000004,tensor(3.3673, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6562500000000001,tensor(3.3580, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6562499999999999,tensor(3.3588, dtype=torch.float64, grad_fn=<AddBackward0>)
0.655,tensor(3.3627, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6618750000000002,tensor(3.3594, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6656250000000005,tensor(3.3694, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6631250000000005,tensor(3.3863, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6675000000000004,tensor(3.3744, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6725000000000003,tensor(3.3779, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6756250000000001,tensor(3.3700, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6812499999999999,tensor(3.3539, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6762500000000001,tensor(3.3610, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6737500000000001,tensor(3.3712, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6737500000000002,tensor(3.3735, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6712500000000002,tensor(3.3720, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6637500000000003,tensor(3.3746, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6562500000000004,tensor(3.3715, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6543750000000004,tensor(3.3787, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6587500000000004,tensor(3.3675, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6612500000000002,tensor(3.3724, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6600000000000003,tensor(3.3819, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6668750000000003,tensor(3.3795, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6587500000000003,tensor(3.3844, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6568750000000001,tensor(3.3706, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6618750000000001,tensor(3.3711, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6687500000000003,tensor(3.3568, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6806250000000004,tensor(3.3489, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6818750000000003,tensor(3.3538, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6875000000000002,tensor(3.3526, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6862500000000002,tensor(3.3587, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6850000000000002,tensor(3.3620, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6868750000000003,tensor(3.3627, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6856250000000004,tensor(3.3539, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6906250000000005,tensor(3.3646, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6906250000000004,tensor(3.3579, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6887500000000004,tensor(3.3707, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6843750000000002,tensor(3.3789, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6831250000000001,tensor(3.3827, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6806250000000001,tensor(3.3858, dtype=torch.float64, grad_fn=<AddBackward0>)
0.676875,tensor(3.3812, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6862500000000001,tensor(3.3653, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6875,tensor(3.3602, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6950000000000002,tensor(3.3598, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6875000000000002,tensor(3.3551, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6831250000000003,tensor(3.3593, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6837500000000004,tensor(3.3553, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6856250000000004,tensor(3.3456, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6893750000000002,tensor(3.3467, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6875000000000002,tensor(3.3404, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6881250000000002,tensor(3.3349, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6775000000000002,tensor(3.3576, dtype=torch.float64, grad_fn=<AddBackward0>)
0.68125,tensor(3.3524, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6843750000000002,tensor(3.3478, dtype=torch.float64, grad_fn=<AddBackward0>)
0.688125,tensor(3.3584, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6900000000000001,tensor(3.3656, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6912500000000003,tensor(3.3641, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6937500000000003,tensor(3.3619, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6943750000000003,tensor(3.3582, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6968750000000004,tensor(3.3603, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7012500000000003,tensor(3.3596, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7006250000000003,tensor(3.3523, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6981250000000001,tensor(3.3555, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6962500000000001,tensor(3.3583, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7006250000000002,tensor(3.3564, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6987500000000002,tensor(3.3476, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6893750000000002,tensor(3.3470, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6893750000000004,tensor(3.3528, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6950000000000003,tensor(3.3440, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6912500000000003,tensor(3.3447, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6887500000000002,tensor(3.3521, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6887500000000001,tensor(3.3567, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6862499999999999,tensor(3.3530, dtype=torch.float64, grad_fn=<AddBackward0>)
0.680625,tensor(3.3584, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6775000000000001,tensor(3.3547, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6812500000000004,tensor(3.3550, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6893750000000004,tensor(3.3629, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6856250000000003,tensor(3.3663, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6700000000000003,tensor(3.3748, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6675000000000002,tensor(3.3811, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6712500000000002,tensor(3.3696, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6737500000000003,tensor(3.3705, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6693750000000004,tensor(3.3810, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6668750000000004,tensor(3.3852, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6656250000000001,tensor(3.3872, dtype=torch.float64, grad_fn=<AddBackward0>)
0.663125,tensor(3.3992, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6624999999999999,tensor(3.3873, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6700000000000002,tensor(3.3782, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6800000000000003,tensor(3.3685, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6825000000000003,tensor(3.3696, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6781250000000002,tensor(3.3792, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6718750000000001,tensor(3.3781, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6687500000000003,tensor(3.3851, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6656250000000001,tensor(3.3825, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6675000000000002,tensor(3.3803, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6637500000000001,tensor(3.3787, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6718750000000002,tensor(3.3684, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6600000000000005,tensor(3.3763, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6606250000000004,tensor(3.3822, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6593750000000002,tensor(3.3862, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6575000000000002,tensor(3.3857, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6618750000000001,tensor(3.3891, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6662500000000001,tensor(3.3854, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6812500000000002,tensor(3.3615, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6831250000000002,tensor(3.3674, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6818750000000001,tensor(3.3689, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6781250000000001,tensor(3.3849, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6862500000000002,tensor(3.3852, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6837500000000002,tensor(3.3844, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6906250000000002,tensor(3.3796, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6887500000000003,tensor(3.3912, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6943750000000004,tensor(3.3801, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6925000000000004,tensor(3.3714, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6856250000000005,tensor(3.3884, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6862500000000002,tensor(3.3738, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6943750000000002,tensor(3.3596, dtype=torch.float64, grad_fn=<AddBackward0>)
0.69375,tensor(3.3592, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6918750000000001,tensor(3.3533, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6887500000000001,tensor(3.3623, dtype=torch.float64, grad_fn=<AddBackward0>)
0.69,tensor(3.3605, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7000000000000001,tensor(3.3518, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6987500000000001,tensor(3.3585, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7000000000000002,tensor(3.3617, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7043750000000003,tensor(3.3436, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6937500000000003,tensor(3.3599, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6875000000000002,tensor(3.3709, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6831250000000002,tensor(3.3723, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6800000000000003,tensor(3.3796, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6743750000000002,tensor(3.3783, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6693750000000003,tensor(3.3816, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6612500000000001,tensor(3.3826, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6562500000000001,tensor(3.3867, dtype=torch.float64, grad_fn=<AddBackward0>)
0.65375,tensor(3.3845, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6525000000000003,tensor(3.4008, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6581250000000003,tensor(3.3947, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6537500000000002,tensor(3.3926, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6587500000000001,tensor(3.3956, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6650000000000003,tensor(3.3942, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6706250000000004,tensor(3.3865, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6718750000000002,tensor(3.3627, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6718750000000003,tensor(3.3620, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6825000000000003,tensor(3.3526, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6875000000000004,tensor(3.3576, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6837500000000004,tensor(3.3618, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6900000000000003,tensor(3.3460, dtype=torch.float64, grad_fn=<AddBackward0>)
0.694375,tensor(3.3465, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6925,tensor(3.3448, dtype=torch.float64, grad_fn=<AddBackward0>)
0.685,tensor(3.3454, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6918750000000004,tensor(3.3371, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6887500000000004,tensor(3.3629, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6981250000000002,tensor(3.3582, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6937500000000001,tensor(3.3561, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6975000000000001,tensor(3.3511, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7012500000000003,tensor(3.3458, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6968750000000002,tensor(3.3637, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7050000000000003,tensor(3.3591, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7043750000000004,tensor(3.3569, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7068750000000004,tensor(3.3531, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6981250000000003,tensor(3.3656, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7006249999999999,tensor(3.3463, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6962500000000003,tensor(3.3499, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6906250000000003,tensor(3.3565, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6818750000000003,tensor(3.3557, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6793750000000002,tensor(3.3535, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6881250000000001,tensor(3.3364, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6843750000000001,tensor(3.3313, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6825000000000001,tensor(3.3322, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6862500000000001,tensor(3.3312, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6925000000000001,tensor(3.3283, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6943750000000002,tensor(3.3352, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6900000000000002,tensor(3.3363, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6925000000000002,tensor(3.3247, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6987500000000002,tensor(3.3289, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7037500000000002,tensor(3.3228, dtype=torch.float64, grad_fn=<AddBackward0>)
0.696875,tensor(3.3300, dtype=torch.float64, grad_fn=<AddBackward0>)
0.698125,tensor(3.3267, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7018750000000001,tensor(3.3206, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7050000000000003,tensor(3.3094, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7043750000000003,tensor(3.3112, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7068750000000003,tensor(3.3075, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7087500000000004,tensor(3.3104, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7062500000000004,tensor(3.3178, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7087500000000004,tensor(3.3094, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7068750000000005,tensor(3.3245, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7043750000000004,tensor(3.3298, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7075000000000001,tensor(3.3426, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7075000000000001,tensor(3.3465, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6987500000000003,tensor(3.3603, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7000000000000004,tensor(3.3562, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6950000000000003,tensor(3.3661, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6931250000000002,tensor(3.3600, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7006250000000002,tensor(3.3522, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7025000000000001,tensor(3.3617, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7006250000000002,tensor(3.3610, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7056250000000002,tensor(3.3455, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7037500000000002,tensor(3.3397, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6987500000000002,tensor(3.3387, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7093750000000003,tensor(3.3333, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7093750000000002,tensor(3.3340, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7056250000000002,tensor(3.3395, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7087500000000002,tensor(3.3398, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7087500000000003,tensor(3.3470, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7062500000000004,tensor(3.3469, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7062500000000002,tensor(3.3449, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7062500000000002,tensor(3.3563, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6968750000000001,tensor(3.3699, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7075,tensor(3.3641, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7025000000000001,tensor(3.3657, dtype=torch.float64, grad_fn=<AddBackward0>)
0.695625,tensor(3.3653, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6943750000000002,tensor(3.3589, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6912500000000001,tensor(3.3596, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6862500000000001,tensor(3.3679, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6843750000000005,tensor(3.3667, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6906250000000005,tensor(3.3571, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6843750000000002,tensor(3.3714, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6974999999999999,tensor(3.3608, dtype=torch.float64, grad_fn=<AddBackward0>)
0.695625,tensor(3.3606, dtype=torch.float64, grad_fn=<AddBackward0>)
0.690625,tensor(3.3644, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6881250000000001,tensor(3.3798, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6962500000000001,tensor(3.3744, dtype=torch.float64, grad_fn=<AddBackward0>)
0.70625,tensor(3.3682, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7043750000000001,tensor(3.3667, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7006250000000002,tensor(3.3688, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6950000000000004,tensor(3.3775, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6981250000000003,tensor(3.3664, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6956250000000004,tensor(3.3644, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6881250000000001,tensor(3.3739, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6875000000000001,tensor(3.3707, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6931250000000002,tensor(3.3621, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6887500000000001,tensor(3.3695, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6793750000000001,tensor(3.3778, dtype=torch.float64, grad_fn=<AddBackward0>)
0.683125,tensor(3.3755, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6937500000000001,tensor(3.3610, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6968750000000001,tensor(3.3634, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7006250000000003,tensor(3.3644, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6962500000000005,tensor(3.3626, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7018750000000005,tensor(3.3577, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7112500000000004,tensor(3.3589, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7068750000000004,tensor(3.3590, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7081250000000002,tensor(3.3573, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125000000000001,tensor(3.3500, dtype=torch.float64, grad_fn=<AddBackward0>)
0.71875,tensor(3.3441, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7118749999999999,tensor(3.3448, dtype=torch.float64, grad_fn=<AddBackward0>)
0.71,tensor(3.3423, dtype=torch.float64, grad_fn=<AddBackward0>)
0.709375,tensor(3.3333, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7162500000000002,tensor(3.3350, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000002,tensor(3.3298, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7106250000000003,tensor(3.3322, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7218750000000003,tensor(3.3258, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7218750000000002,tensor(3.3218, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7150000000000001,tensor(3.3233, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125000000000004,tensor(3.3222, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7100000000000004,tensor(3.3329, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7137500000000004,tensor(3.3305, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7143750000000003,tensor(3.3371, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125000000000002,tensor(3.3277, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7087500000000001,tensor(3.3415, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7118750000000001,tensor(3.3324, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7100000000000001,tensor(3.3332, dtype=torch.float64, grad_fn=<AddBackward0>)
0.71125,tensor(3.3403, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7193750000000001,tensor(3.3339, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7181250000000001,tensor(3.3354, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7250000000000002,tensor(3.3310, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7168750000000003,tensor(3.3316, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7137500000000003,tensor(3.3318, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7018750000000004,tensor(3.3560, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7037500000000003,tensor(3.3472, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7012500000000005,tensor(3.3565, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7000000000000004,tensor(3.3557, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6987500000000004,tensor(3.3486, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6943750000000004,tensor(3.3615, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6981250000000003,tensor(3.3524, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6931250000000003,tensor(3.3532, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6950000000000002,tensor(3.3557, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7043750000000001,tensor(3.3523, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7062500000000002,tensor(3.3471, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7143750000000003,tensor(3.3398, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7150000000000003,tensor(3.3321, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7131250000000002,tensor(3.3254, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7093750000000002,tensor(3.3323, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7187500000000001,tensor(3.3197, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7075000000000001,tensor(3.3344, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7081250000000002,tensor(3.3338, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7118750000000003,tensor(3.3351, dtype=torch.float64, grad_fn=<AddBackward0>)
